codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
KXM6403 SAVEIRO,KXM6403,0,2025-02-17,06:14:59,-23.000818,-43.363584,0.0,,,,False,19507.0,,2025-02-17 06:14:59-03:00
902090,,40,2025-02-17,07:12:50,-22.984144,-43.365744,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],166,True,91984.3,,2025-02-17 07:12:50-03:00
KRA7040 - GOL,KRA7040,0,2025-02-17,06:37:26,-22.957136,-43.390698,0.0,,,,False,48513.2,,2025-02-17 06:37:26-03:00
902334,,60,2025-02-17,07:12:48,-22.859999,-43.247863,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],181,True,59280.3,,2025-02-17 07:12:48-03:00
LSG7008 ACELLO INFRA,LSG7008,0,2025-01-18,17:03:03,-22.964554,-43.391436,0.0,,,,False,49467.5,,2025-01-18 17:03:03-03:00
KXE9191 PKP,KXE9191,0,2025-02-17,06:32:44,-22.971394,-43.400572,0.0,,,,False,11013.8,,2025-02-17 06:32:44-03:00
901057,,52,2025-02-17,07:12:47,-22.961966,-43.392676,55.4,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],221,True,208012.1,,2025-02-17 07:12:47-03:00
901003,RKM8C54,22,2025-02-17,07:12:48,-23.000904,-43.330964,50.3,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],96,True,163334.2,,2025-02-17 07:12:48-03:00
902455,,31,2025-02-17,07:12:43,-22.852925,-43.313441,3.9,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],237,True,61046.1,,2025-02-17 07:12:43-03:00
KWB9798 - APOIO VAN,KWB9798,0,2025-02-17,07:06:04,-23.000824,-43.36483,0.0,,,,False,3977.3,,2025-02-17 07:06:04-03:00
901002,,53,2025-02-17,07:11:34,-23.000931,-43.364381,18.6,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],292,True,139118.9,,2025-02-17 07:11:34-03:00
902313,,71,2025-02-17,07:13:00,-22.89543,-43.214701,29.1,volta,71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA],333,True,76415.4,,2025-02-17 07:13:00-03:00
902103,,41,2025-02-17,07:12:49,-22.878309,-43.336275,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,100075.2,,2025-02-17 07:12:49-03:00
901001,RJD7J89,22,2025-02-17,07:13:00,-23.006543,-43.312976,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],278,True,148024.4,,2025-02-17 07:13:00-03:00
901050,,22,2025-02-17,07:12:56,-23.003826,-43.322921,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],115,True,167405.1,,2025-02-17 07:12:56-03:00
901077,,52,2025-02-17,07:10:53,-22.935182,-43.395586,58.6,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],350,True,144667.6,,2025-02-17 07:10:53-03:00
903045,,17,2025-02-17,07:12:55,-22.915624,-43.627881,3.9,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],356,True,73558.7,,2025-02-17 07:12:55-03:00
902119,,40,2025-02-17,07:12:47,-22.973174,-43.379246,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],270,True,98496.0,,2025-02-17 07:12:47-03:00
901058,,51,2025-02-17,07:13:01,-22.999994,-43.429533,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],49,True,213146.5,,2025-02-17 07:13:01-03:00
902105,,40,2025-02-17,07:12:56,-22.950656,-43.373338,38.4,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],30,True,95298.2,,2025-02-17 07:12:56-03:00
901071,,52,2025-02-17,07:13:02,-22.973325,-43.392833,27.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],93,True,204301.7,,2025-02-17 07:13:02-03:00
903027,,38,2025-01-30,01:54:46,-22.876951,-43.330188,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,177751.5,,2025-01-30 01:54:46-03:00
901066,,51,2025-02-17,07:12:49,-22.932918,-43.395467,59.1,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],11,True,194005.2,,2025-02-17 07:12:49-03:00
903026,,42,2025-02-17,07:12:46,-22.838734,-43.29492,36.3,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],231,True,213290.4,,2025-02-17 07:12:46-03:00
903029,,42,2025-02-17,07:12:44,-22.827129,-43.233724,55.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],38,True,145808.5,,2025-02-17 07:12:44-03:00
902116,,41,2025-02-17,07:13:01,-23.008553,-43.440506,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,102593.6,,2025-02-17 07:13:01-03:00
902115,,0,2024-08-31,04:33:01,-22.876017,-43.329414,0.0,,,,False,54751.3,,2024-08-31 04:33:01-03:00
903028,,42,2025-02-17,07:12:45,-22.854877,-43.253537,2.3,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],253,True,211865.1,,2025-02-17 07:12:45-03:00
901061,,51,2025-02-17,07:11:20,-22.868194,-43.413376,9.3,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],239,True,234620.8,,2025-02-17 07:11:20-03:00
903030,,42,2025-02-17,07:12:52,-22.814649,-43.246155,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],121,True,0.0,,2025-02-17 07:12:52-03:00
903057,,17,2023-06-26,04:59:59,-22.920533,-43.60797,0.0,ida,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [IDA],,True,12199.8,,2023-06-26 04:59:59-03:00
901051,,35,2025-02-17,07:12:44,-22.89826,-43.352724,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],218,True,151089.0,,2025-02-17 07:12:44-03:00
901064,,52,2025-02-17,07:12:48,-22.868206,-43.413379,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],236,True,222616.5,,2025-02-17 07:12:48-03:00
902107,,41,2025-02-17,07:12:58,-22.8887,-43.346171,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],214,True,104083.9,,2025-02-17 07:12:58-03:00
901049,,50,2025-02-17,07:12:45,-23.000072,-43.352498,12.7,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],82,True,97655.7,,2025-02-17 07:12:45-03:00
901073,,53,2025-02-17,07:12:41,-22.925457,-43.397384,59.3,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],153,True,25538.0,,2025-02-17 07:12:41-03:00
901048,,51,2025-02-17,07:10:58,-22.966783,-43.397087,15.4,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],210,True,170131.2,,2025-02-17 07:10:58-03:00
901065,,53,2025-02-17,07:12:44,-22.964269,-43.394842,40.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],220,True,199294.4,,2025-02-17 07:12:44-03:00
903031,,38,2025-02-17,07:12:55,-22.876626,-43.329512,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,True,156250.7,,2025-02-17 07:12:55-03:00
902092,,40,2025-02-17,07:13:00,-22.943163,-43.372543,54.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],174,True,96019.8,,2025-02-17 07:13:00-03:00
903032,,42,2025-02-17,07:12:57,-22.872631,-43.33643,9.3,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],178,True,137027.4,,2025-02-17 07:12:57-03:00
901075,,53,2025-02-17,07:12:44,-22.88438,-43.399251,6.2,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],339,True,226712.0,,2025-02-17 07:12:44-03:00
903055,,17,2025-02-17,07:12:59,-22.902559,-43.556492,16.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],8,True,62924.9,,2025-02-17 07:12:59-03:00
902112,,40,2025-02-17,07:12:31,-22.878309,-43.340912,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],195,True,96201.9,,2025-02-17 07:12:31-03:00
903037,,17,2025-02-17,07:12:59,-22.915967,-43.684197,6.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],252,True,79730.8,,2025-02-17 07:12:59-03:00
903002,,42,2025-02-17,07:12:57,-22.872718,-43.336332,13.7,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],351,True,25529.9,,2025-02-17 07:12:57-03:00
901080,,53,2025-02-17,07:12:53,-22.890567,-43.400703,59.2,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],352,True,201841.2,,2025-02-17 07:12:53-03:00
902110,,35,2025-02-17,07:12:58,-22.87912,-43.339162,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],82,True,95075.1,,2025-02-17 07:12:58-03:00
902114,,40,2025-02-17,06:57:31,-23.000667,-43.368808,35.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],135,True,83435.5,,2025-02-17 06:57:31-03:00
902078,,40,2025-02-17,07:12:45,-22.90779,-43.358147,50.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],197,True,97975.9,,2025-02-17 07:12:45-03:00
902111,,40,2025-02-17,07:13:01,-22.888456,-43.346084,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],216,True,98653.0,,2025-02-17 07:13:01-03:00
902025,,43,2025-02-17,07:12:58,-22.843683,-43.300777,52.7,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],208,True,90035.6,,2025-02-17 07:12:58-03:00
903054,,17,2025-02-17,06:57:03,-22.903361,-43.556546,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],5,True,135864.9,,2025-02-17 06:57:03-03:00
903021,,38,2024-12-04,12:04:51,-22.876103,-43.329665,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,156790.4,,2024-12-04 12:04:51-03:00
903056,,17,2025-02-17,07:12:51,-23.009116,-43.540547,35.3,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],125,True,140193.7,,2025-02-17 07:12:51-03:00
903000,,42,2025-02-17,07:12:43,-22.876932,-43.329611,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],243,True,160668.6,,2025-02-17 07:12:43-03:00
903058,,17,2025-02-17,07:12:27,-22.90113,-43.553171,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],77,True,70849.6,,2025-02-17 07:12:27-03:00
901072,,53,2025-02-17,07:12:51,-22.973364,-43.388733,48.8,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],91,True,177048.8,,2025-02-17 07:12:51-03:00
902045,,41,2025-02-17,07:12:52,-22.877501,-43.336984,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,113425.6,,2025-02-17 07:12:52-03:00
903008,,42,2025-02-17,07:12:42,-22.842233,-43.277537,28.3,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],66,True,156063.9,,2025-02-17 07:12:42-03:00
903007,,42,2025-02-15,09:52:46,-22.876227,-43.329523,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],63,False,187800.7,,2025-02-15 09:52:46-03:00
903004,,38,2025-02-16,02:01:27,-22.803963,-43.341144,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,144552.8,,2025-02-16 02:01:27-03:00
903006,,38,2025-02-17,07:12:48,-22.876919,-43.330414,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,True,163332.6,,2025-02-17 07:12:48-03:00
901046,,42,2025-02-17,07:12:34,-22.839668,-43.282338,34.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],306,True,2891.9,,2025-02-17 07:12:34-03:00
903005,,42,2025-02-17,07:12:55,-22.852421,-43.316827,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],264,True,149432.9,,2025-02-17 07:12:55-03:00
903022,,42,2025-02-17,06:58:25,-22.813708,-43.246717,24.5,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],200,True,211057.5,,2025-02-17 06:58:25-03:00
903035,,17,2025-02-17,07:13:01,-22.914147,-43.601417,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],269,True,11568.6,,2025-02-17 07:13:01-03:00
901059,,51,2025-02-17,07:12:53,-22.98219,-43.410599,8.7,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],224,True,222000.5,,2025-02-17 07:12:53-03:00
903003,,42,2025-02-17,07:13:00,-22.839371,-43.239867,13.6,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],145,True,144013.9,,2025-02-17 07:13:00-03:00
901019,,22,2025-02-17,07:06:21,-23.000148,-43.366885,20.8,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],231,True,164025.7,,2025-02-17 07:06:21-03:00
901020,,22,2025-02-17,07:12:49,-23.005005,-43.319577,40.2,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],294,True,133586.799,,2025-02-17 07:12:49-03:00
901021,,50,2025-02-17,06:24:00,-22.964819,-43.391217,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],55,False,150939.4,,2025-02-17 06:24:00-03:00
901022,,53,2025-02-17,07:12:45,-22.884121,-43.399907,27.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],185,True,188085.3,,2025-02-17 07:12:45-03:00
901023,,51,2025-02-17,07:12:50,-23.00843,-43.439812,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],65,True,219536.4,,2025-02-17 07:12:50-03:00
901024,,22,2025-02-17,07:12:53,-22.878543,-43.336208,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],349,True,131201.299,,2025-02-17 07:12:53-03:00
901025,,35,2025-02-17,07:12:55,-22.897279,-43.351797,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],37,True,171275.3,,2025-02-17 07:12:55-03:00
901026,,35,2025-02-17,05:13:22,-22.965249,-43.391232,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],39,False,214315.2,,2025-02-17 05:13:22-03:00
901027,,22,2025-02-17,07:10:26,-23.000193,-43.366868,22.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],206,True,187746.9,,2025-02-17 07:10:26-03:00
901028,,50,2025-02-17,07:12:46,-23.006318,-43.313415,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],277,True,147954.7,,2025-02-17 07:12:46-03:00
903001,,42,2025-02-17,07:12:58,-22.877773,-43.33643,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],208,True,164569.7,,2025-02-17 07:12:58-03:00
901029,,52,2025-02-17,07:12:48,-22.941534,-43.394674,24.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],178,True,178768.9,,2025-02-17 07:12:48-03:00
901030,,51,2025-02-15,04:00:14,-22.964681,-43.391593,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,112787.0,,2025-02-15 04:00:14-03:00
901031,,35,2025-02-17,07:12:49,-22.920402,-43.368742,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],244,True,168707.9,,2025-02-17 07:12:49-03:00
901032,,53,2025-02-17,07:12:57,-22.974532,-43.363868,39.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],26,True,174949.7,,2025-02-17 07:12:57-03:00
901033,,51,2025-02-17,07:12:48,-22.948447,-43.372557,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],191,True,168856.0,,2025-02-17 07:12:48-03:00
901034,,52,2025-02-17,07:12:55,-22.879847,-43.400028,37.7,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],160,True,187511.9,,2025-02-17 07:12:55-03:00
901035,,53,2025-02-17,07:12:46,-22.973395,-43.366572,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],87,True,174253.8,,2025-02-17 07:12:46-03:00
901036,,35,2025-02-17,07:12:52,-22.957155,-43.379902,46.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],231,True,162794.5,,2025-02-17 07:12:52-03:00
901037,,35,2025-02-17,07:13:01,-22.991176,-43.36574,58.8,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],1,True,157201.5,,2025-02-17 07:13:01-03:00
901038,,35,2025-02-17,07:12:53,-22.891855,-43.348067,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],208,True,178322.9,,2025-02-17 07:12:53-03:00
901039,,52,2025-02-17,05:17:27,-22.964914,-43.391578,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,166983.7,,2025-02-17 05:17:27-03:00
901040,,35,2025-02-17,07:12:44,-22.878426,-43.3362,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],11,True,177513.8,,2025-02-17 07:12:44-03:00
901041,,35,2025-02-17,07:12:52,-22.960435,-43.389761,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],27,True,161108.9,,2025-02-17 07:12:52-03:00
901042,,35,2025-02-17,07:12:09,-23.000688,-43.365411,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],79,True,163532.1,,2025-02-17 07:12:09-03:00
901043,,51,2025-02-17,07:10:54,-22.920584,-43.396835,61.1,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],199,True,142919.1,,2025-02-17 07:10:54-03:00
901054,,22,2025-02-17,07:12:59,-23.001112,-43.329244,9.3,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],288,True,3052.8,,2025-02-17 07:12:59-03:00
903009,,42,2025-02-17,07:12:50,-22.837814,-43.289426,10.8,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],111,True,201912.8,,2025-02-17 07:12:50-03:00
903010,,38,2025-02-17,07:12:57,-22.865691,-43.334184,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],343,True,52232.2,,2025-02-17 07:12:57-03:00
903011,,42,2025-02-17,07:12:50,-22.839007,-43.240128,8.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],141,True,211886.9,,2025-02-17 07:12:50-03:00
903012,,42,2025-02-17,07:12:48,-22.876298,-43.32969,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,184479.8,,2025-02-17 07:12:48-03:00
903015,,14,2025-02-17,07:10:13,-22.990572,-43.601053,56.1,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],127,True,150934.9,,2025-02-17 07:10:13-03:00
903016,,38,2025-02-17,07:12:59,-22.8763,-43.329887,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,True,204308.8,,2025-02-17 07:12:59-03:00
903017,,42,2025-02-17,07:12:45,-22.846796,-43.266787,39.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],149,True,152813.8,,2025-02-17 07:12:45-03:00
903018,,38,2025-02-13,03:00:10,-22.876629,-43.329403,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,97439.5,,2025-02-13 03:00:10-03:00
903019,,42,2025-02-17,07:12:52,-22.877961,-43.336454,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],28,True,116872.9,,2025-02-17 07:12:52-03:00
903020,,42,2025-02-17,07:12:39,-22.877409,-43.336067,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],28,True,75162.5,,2025-02-17 07:12:39-03:00
903023,,42,2025-02-17,07:12:46,-22.855153,-43.259762,60.7,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],144,True,147844.6,,2025-02-17 07:12:46-03:00
903024,,67,2025-02-11,02:25:54,-22.92022,-43.608286,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],,False,123194.5,,2025-02-11 02:25:54-03:00
903025,,14,2025-02-17,07:12:42,-23.00761,-43.544843,58.5,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],90,True,78797.4,,2025-02-17 07:12:42-03:00
903013,,42,2025-02-17,07:12:44,-22.854661,-43.254485,21.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],85,True,199458.2,,2025-02-17 07:12:44-03:00
903014,,42,2025-02-17,07:11:37,-22.863447,-43.332472,51.1,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],52,True,221855.8,,2025-02-17 07:11:37-03:00
902097,,43,2025-02-17,07:12:53,-22.865656,-43.334348,26.2,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],198,True,92206.9,,2025-02-17 07:12:53-03:00
901045,,22,2025-02-17,07:12:48,-23.000362,-43.337277,45.3,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],274,True,170184.9,,2025-02-17 07:12:48-03:00
901053,,52,2025-02-17,07:12:56,-22.913621,-43.400071,66.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],138,True,125849.1,,2025-02-17 07:12:56-03:00
901060,,51,2025-02-17,06:50:49,-22.965363,-43.391506,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,221803.1,,2025-02-17 06:50:49-03:00
903052,,17,2025-02-17,07:12:54,-22.916741,-43.632495,0.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],260,True,87599.1,,2025-02-17 07:12:54-03:00
903060,,17,2025-02-17,07:12:51,-22.915053,-43.605722,16.3,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],239,True,148166.3,,2025-02-17 07:12:51-03:00
903063,,14,2025-02-17,07:12:58,-23.008344,-43.440716,28.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],254,True,134805.1,,2025-02-17 07:12:58-03:00
901000,,18,2025-02-17,07:12:58,-23.000902,-43.418095,1.8,volta,18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA],254,True,153581.6,,2025-02-17 07:12:58-03:00
902113,,41,2025-02-17,07:12:44,-22.87631,-43.32966,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,87053.1,,2025-02-17 07:12:44-03:00
