codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
901047,,35,2025-02-17,08:40:59,-22.912351,-43.3604,58.8,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],183,True,37121.4,,2025-02-17 08:40:59-03:00
901017,,22,2025-02-17,08:40:50,-23.00058,-43.365743,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],90,True,135123.2,,2025-02-17 08:40:50-03:00
901063,,51,2025-02-17,08:40:51,-22.989398,-43.417392,11.5,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],52,True,225117.2,,2025-02-17 08:40:51-03:00
902319,,51,2025-02-17,08:40:57,-23.008502,-43.439833,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],78,True,14847.6,,2025-02-17 08:40:57-03:00
901006,RJA9F56,22,2025-02-17,08:41:03,-23.00036,-43.341228,27.9,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],90,True,155041.1,,2025-02-17 08:41:03-03:00
901005,RJB8E53,35,2025-02-17,08:40:48,-22.964407,-43.390327,52.9,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],1,True,195416.7,,2025-02-17 08:40:48-03:00
901004,RJQ8J80,53,2025-02-17,08:41:04,-22.884656,-43.399549,8.3,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],335,True,174376.8,,2025-02-17 08:41:04-03:00
902095,,40,2025-02-17,08:32:52,-22.876846,-43.330249,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,93648.4,,2025-02-17 08:32:52-03:00
902375,,71,2025-02-17,08:40:38,-22.824208,-43.331932,15.1,ida,71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA],69,True,1835.8,,2025-02-17 08:40:38-03:00
13409,KPY9733,10,2023-04-26,21:10:13,-22.915786,-43.628365,0.0,ida,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),,True,22420.5,,2023-04-26 21:10:13-03:00
KXM6403 SAVEIRO,KXM6403,0,2025-02-17,08:15:38,-23.000818,-43.363584,0.0,,,,False,19507.0,,2025-02-17 08:15:38-03:00
902090,,40,2025-02-17,08:40:50,-22.932631,-43.373033,11.5,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],162,True,92014.4,,2025-02-17 08:40:50-03:00
KRA7040 - GOL,KRA7040,0,2025-02-17,08:11:36,-22.956989,-43.390444,0.0,,,,False,48513.2,,2025-02-17 08:11:36-03:00
902334,,61,2025-02-17,08:40:48,-22.823736,-43.330622,36.3,ida,61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA],71,True,59320.2,,2025-02-17 08:40:48-03:00
LSG7008 ACELLO INFRA,LSG7008,0,2025-01-18,17:03:03,-22.964554,-43.391436,0.0,,,,False,49467.5,,2025-01-18 17:03:03-03:00
KXE9191 PKP,KXE9191,0,2025-02-17,08:32:54,-22.971394,-43.400572,0.0,,,,False,11013.8,,2025-02-17 08:32:54-03:00
901057,,52,2025-02-17,08:41:07,-22.853469,-43.384277,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],293,True,208049.0,,2025-02-17 08:41:07-03:00
901003,RKM8C54,22,2025-02-17,08:29:48,-23.000597,-43.364886,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],90,True,163356.7,,2025-02-17 08:29:48-03:00
902455,,31,2025-02-17,08:40:54,-23.002535,-43.365854,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],,True,61071.2,,2025-02-17 08:40:54-03:00
KWB9798 - APOIO VAN,KWB9798,0,2025-02-17,08:36:07,-23.000824,-43.36483,0.0,,,,False,3977.3,,2025-02-17 08:36:07-03:00
901002,,53,2025-02-17,08:39:25,-23.000762,-43.368548,24.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],202,True,139159.6,,2025-02-17 08:39:25-03:00
902313,,71,2025-02-17,08:41:00,-22.820566,-43.321117,56.2,ida,71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA],249,True,76467.6,,2025-02-17 08:41:00-03:00
902103,,41,2025-02-17,08:40:49,-22.959855,-43.388457,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],78,True,100103.6,,2025-02-17 08:40:49-03:00
901001,RJD7J89,22,2025-02-17,08:41:01,-23.000028,-43.360693,24.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],91,True,148045.2,,2025-02-17 08:41:01-03:00
901050,,22,2025-02-17,08:26:56,-23.00054,-43.366776,8.7,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],185,True,167425.7,,2025-02-17 08:26:56-03:00
901077,,52,2025-02-17,08:39:34,-22.972571,-43.386169,39.3,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],306,True,144711.5,,2025-02-17 08:39:34-03:00
903045,,17,2025-02-17,08:40:51,-22.931479,-43.672756,26.8,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],307,True,73582.3,,2025-02-17 08:40:51-03:00
902119,,40,2025-02-17,08:40:28,-23.001304,-43.364759,13.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],89,True,98530.2,,2025-02-17 08:40:28-03:00
901058,,51,2025-02-17,08:41:01,-23.003911,-43.434154,3.9,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],228,True,213190.3,,2025-02-17 08:41:01-03:00
902105,,40,2025-02-17,08:39:36,-23.00134,-43.365267,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,95327.9,,2025-02-17 08:39:36-03:00
901071,,52,2025-02-17,08:41:02,-22.853815,-43.384284,12.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],294,True,204336.4,,2025-02-17 08:41:02-03:00
903027,,38,2025-01-30,01:54:46,-22.876951,-43.330188,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,177751.5,,2025-01-30 01:54:46-03:00
901066,,51,2025-02-17,08:39:50,-22.972019,-43.387008,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],308,True,194049.0,,2025-02-17 08:39:50-03:00
903026,,42,2025-02-17,08:41:07,-22.838896,-43.240209,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],142,True,213313.8,,2025-02-17 08:41:07-03:00
903029,,42,2025-02-17,08:41:04,-22.877677,-43.336515,0.2,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],229,True,145833.4,,2025-02-17 08:41:04-03:00
902116,,41,2025-02-17,08:40:41,-22.963422,-43.394016,14.6,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],219,True,102626.1,,2025-02-17 08:40:41-03:00
902115,,0,2024-08-31,04:33:01,-22.876017,-43.329414,0.0,,,,False,54751.3,,2024-08-31 04:33:01-03:00
903028,,42,2025-02-17,08:41:05,-22.855046,-43.259849,50.3,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],143,True,211890.2,,2025-02-17 08:41:05-03:00
901061,,51,2025-02-17,08:40:58,-22.853697,-43.385581,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],156,True,234663.3,,2025-02-17 08:40:58-03:00
903030,,42,2025-02-17,08:40:53,-22.878928,-43.337138,23.5,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],54,True,0.0,,2025-02-17 08:40:53-03:00
903057,,17,2023-06-26,04:59:59,-22.920533,-43.60797,0.0,ida,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [IDA],,True,12199.8,,2023-06-26 04:59:59-03:00
901051,,35,2025-02-17,08:41:04,-22.914916,-43.360898,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],27,True,151119.9,,2025-02-17 08:41:04-03:00
901064,,52,2025-02-17,08:40:47,-22.960219,-43.391774,56.5,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],348,True,222650.6,,2025-02-17 08:40:47-03:00
902107,,40,2025-02-17,08:40:58,-22.879169,-43.336456,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],85,True,104121.3,,2025-02-17 08:40:58-03:00
901049,,50,2025-02-17,08:41:05,-23.001422,-43.367568,16.1,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],88,True,97682.1,,2025-02-17 08:41:05-03:00
901073,,53,2025-02-17,08:40:41,-22.964035,-43.394642,41.2,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],221,True,25583.5,,2025-02-17 08:40:41-03:00
901048,,51,2025-02-17,08:40:59,-22.915844,-43.397943,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],130,True,170171.2,,2025-02-17 08:40:59-03:00
901065,,53,2025-02-17,08:41:05,-22.973387,-43.376221,40.1,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],89,True,199337.4,,2025-02-17 08:41:05-03:00
903031,,38,2025-02-17,08:41:04,-22.876316,-43.330383,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,True,156251.0,,2025-02-17 08:41:04-03:00
902092,,41,2025-02-17,08:41:01,-22.877502,-43.336936,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96050.2,,2025-02-17 08:41:01-03:00
903032,,42,2025-02-17,08:40:59,-22.838428,-43.241706,36.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],171,True,137055.4,,2025-02-17 08:40:59-03:00
901075,,53,2025-02-17,08:41:04,-22.897467,-43.398321,38.3,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],147,True,226754.6,,2025-02-17 08:41:04-03:00
903055,,17,2025-02-17,08:40:58,-22.917423,-43.684398,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],198,True,62942.7,,2025-02-17 08:40:58-03:00
902112,,40,2025-02-17,08:40:51,-22.886695,-43.344495,55.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],40,True,96239.2,,2025-02-17 08:40:51-03:00
903037,,17,2025-02-17,08:41:00,-22.911261,-43.589701,18.3,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],243,True,79752.3,,2025-02-17 08:41:00-03:00
903002,,42,2025-02-17,08:40:57,-22.846905,-43.243326,41.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],258,True,25557.1,,2025-02-17 08:40:57-03:00
901080,,53,2025-02-17,08:40:52,-22.970622,-43.389165,11.4,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],128,True,201870.9,,2025-02-17 08:40:52-03:00
902110,,40,2025-02-17,08:38:38,-22.973223,-43.382624,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],264,True,95103.6,,2025-02-17 08:38:38-03:00
902114,,40,2025-02-17,08:40:50,-22.98451,-43.365826,22.1,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],186,True,83473.1,,2025-02-17 08:40:50-03:00
902078,,40,2025-02-17,08:41:05,-22.877892,-43.336263,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,98010.9,,2025-02-17 08:41:05-03:00
902111,,40,2025-02-17,08:40:21,-22.886276,-43.344139,41.6,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],40,True,98689.0,,2025-02-17 08:40:21-03:00
902025,,43,2025-02-17,08:40:58,-22.841568,-43.279363,38.4,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],117,True,90068.8,,2025-02-17 08:40:58-03:00
903054,,17,2025-02-17,08:41:03,-22.93175,-43.657223,17.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],57,True,135887.6,,2025-02-17 08:41:03-03:00
903021,,38,2024-12-04,12:04:51,-22.876103,-43.329665,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,156790.4,,2024-12-04 12:04:51-03:00
903056,,14,2025-02-17,08:40:51,-22.916527,-43.631443,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],260,True,140238.9,,2025-02-17 08:40:51-03:00
903000,,42,2025-02-17,08:37:01,-22.876528,-43.329507,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],89,False,160668.9,,2025-02-17 08:37:01-03:00
903058,,17,2025-02-17,08:40:57,-22.930608,-43.673823,30.6,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],135,True,70869.1,,2025-02-17 08:40:57-03:00
901072,,53,2025-02-17,08:40:51,-22.998051,-43.367022,48.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],227,True,177093.8,,2025-02-17 08:40:51-03:00
902045,,41,2025-02-17,08:40:52,-22.936906,-43.371845,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],357,True,113456.8,,2025-02-17 08:40:52-03:00
903008,,42,2025-02-17,08:41:02,-22.850382,-43.308947,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],232,True,156091.7,,2025-02-17 08:41:02-03:00
903007,,42,2025-02-15,09:52:46,-22.876227,-43.329523,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],63,False,187800.7,,2025-02-15 09:52:46-03:00
903004,,38,2025-02-16,02:01:27,-22.803963,-43.341144,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,144552.8,,2025-02-16 02:01:27-03:00
903006,,38,2025-02-17,08:41:03,-22.877012,-43.329977,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],124,True,163333.2,,2025-02-17 08:41:03-03:00
901046,,35,2025-02-17,08:41:04,-22.959735,-43.389015,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],240,True,2912.9,,2025-02-17 08:41:04-03:00
903005,,42,2025-02-17,08:40:55,-22.821827,-43.232416,20.5,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],311,True,149456.1,,2025-02-17 08:40:55-03:00
903022,,42,2025-02-17,08:40:48,-22.837744,-43.290807,17.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],76,True,211087.7,,2025-02-17 08:40:48-03:00
903035,,17,2025-02-17,08:41:01,-22.907582,-43.575796,4.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],75,True,11593.3,,2025-02-17 08:41:01-03:00
901059,,51,2025-02-17,07:44:45,-22.989705,-43.417919,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],43,False,222001.7,,2025-02-17 07:44:45-03:00
903003,,42,2025-02-17,08:40:59,-22.85233,-43.312233,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],51,True,144034.9,,2025-02-17 08:40:59-03:00
901019,,22,2025-02-17,08:23:51,-23.000443,-43.366901,19.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],175,True,164050.9,,2025-02-17 08:23:51-03:00
901020,,22,2025-02-17,08:40:50,-23.006222,-43.316849,59.6,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],107,True,133610.6,,2025-02-17 08:40:50-03:00
901021,,50,2025-02-17,07:43:00,-22.965087,-43.391431,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],195,False,150939.5,,2025-02-17 07:43:00-03:00
901022,,53,2025-02-17,08:41:03,-22.886808,-43.400775,42.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],8,True,188125.5,,2025-02-17 08:41:03-03:00
901023,,51,2025-02-17,08:40:51,-22.978068,-43.407367,36.3,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],214,True,219577.6,,2025-02-17 08:40:51-03:00
901024,,22,2025-02-17,08:32:34,-23.001327,-43.365985,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],85,True,131223.0,,2025-02-17 08:32:34-03:00
901025,,35,2025-02-17,08:40:55,-23.001708,-43.364514,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],46,True,171299.1,,2025-02-17 08:40:55-03:00
901026,,35,2025-02-17,07:40:50,-22.965088,-43.391404,1.4,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],305,False,214315.3,,2025-02-17 07:40:50-03:00
901027,,22,2025-02-17,08:41:07,-23.000556,-43.334427,51.7,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],274,True,187768.8,,2025-02-17 08:41:07-03:00
901028,,50,2025-02-17,08:26:31,-23.001409,-43.367957,23.8,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],107,True,147976.5,,2025-02-17 08:26:31-03:00
903001,,42,2025-02-17,08:40:59,-22.839049,-43.240116,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],146,True,164597.3,,2025-02-17 08:40:59-03:00
901029,,52,2025-02-17,08:40:26,-22.899128,-43.397741,61.5,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],168,True,178814.1,,2025-02-17 08:40:26-03:00
901030,,51,2025-02-15,04:00:14,-22.964681,-43.391593,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,112787.0,,2025-02-15 04:00:14-03:00
901031,,35,2025-02-17,08:40:49,-22.897847,-43.352306,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],34,True,168738.9,,2025-02-17 08:40:49-03:00
901032,,53,2025-02-17,08:40:56,-22.963335,-43.390143,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],354,True,174992.5,,2025-02-17 08:40:56-03:00
901033,,35,2025-02-17,08:40:48,-22.882162,-43.341859,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],5,True,168885.6,,2025-02-17 08:40:48-03:00
901034,,52,2025-02-17,08:40:49,-22.896417,-43.398982,33.2,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],336,True,187550.6,,2025-02-17 08:40:49-03:00
901035,,53,2025-02-17,08:41:06,-23.001875,-43.364663,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],46,True,174297.4,,2025-02-17 08:41:06-03:00
901036,,35,2025-02-17,08:40:52,-22.878559,-43.336302,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],359,True,162823.8,,2025-02-17 08:40:52-03:00
901037,,35,2025-02-17,08:41:02,-22.940401,-43.372575,52.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],186,True,157228.5,,2025-02-17 08:41:02-03:00
901038,,35,2025-02-17,08:40:53,-22.942154,-43.372379,55.3,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],354,True,178351.0,,2025-02-17 08:40:53-03:00
901039,,52,2025-02-17,08:22:14,-22.964913,-43.391596,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,166983.7,,2025-02-17 08:22:14-03:00
901040,,35,2025-02-17,08:40:24,-22.97329,-43.377941,36.8,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],274,True,177540.9,,2025-02-17 08:40:24-03:00
901041,,35,2025-02-17,08:40:32,-22.971466,-43.387835,39.4,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],127,True,161134.6,,2025-02-17 08:40:32-03:00
901042,,35,2025-02-17,08:40:50,-22.920798,-43.369459,24.9,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],240,True,163559.3,,2025-02-17 08:40:50-03:00
901043,,51,2025-02-17,08:41:07,-22.879719,-43.400103,36.7,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],157,True,142960.6,,2025-02-17 08:41:07-03:00
901054,,22,2025-02-17,08:40:59,-23.000873,-43.365983,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],304,True,3071.0,,2025-02-17 08:40:59-03:00
903009,,42,2025-02-17,08:41:05,-22.841001,-43.298082,51.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],243,True,201940.5,,2025-02-17 08:41:05-03:00
903010,,38,2025-02-17,08:40:58,-22.854685,-43.253466,20.3,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],285,True,52259.5,,2025-02-17 08:40:58-03:00
903011,,42,2025-02-17,08:41:06,-22.855246,-43.323597,40.4,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],51,True,211906.5,,2025-02-17 08:41:06-03:00
903012,,42,2025-02-17,08:41:07,-22.876717,-43.330162,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,184479.9,,2025-02-17 08:41:07-03:00
903015,,14,2025-02-17,08:40:54,-22.920801,-43.644141,56.6,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],64,True,150984.5,,2025-02-17 08:40:54-03:00
903016,,38,2025-02-17,08:07:04,-22.876587,-43.329512,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],92,False,204308.9,,2025-02-17 08:07:04-03:00
903017,,42,2025-02-17,08:41:05,-22.856431,-43.328129,31.5,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],254,True,152842.6,,2025-02-17 08:41:05-03:00
903018,,38,2025-02-13,03:00:10,-22.876629,-43.329403,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,97439.5,,2025-02-13 03:00:10-03:00
903019,,42,2025-02-17,08:40:52,-22.839123,-43.239972,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],139,True,116899.5,,2025-02-17 08:40:52-03:00
903020,,42,2025-02-17,08:41:07,-22.839882,-43.239433,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],31,True,75189.0,,2025-02-17 08:41:07-03:00
903023,,42,2025-02-17,08:41:05,-22.870447,-43.335794,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],188,True,147873.9,,2025-02-17 08:41:05-03:00
903024,,67,2025-02-11,02:25:54,-22.92022,-43.608286,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],,False,123194.5,,2025-02-11 02:25:54-03:00
903025,,14,2025-02-17,08:41:03,-22.916839,-43.632816,28.3,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],74,True,78849.3,,2025-02-17 08:41:03-03:00
903013,,42,2025-02-17,08:41:04,-22.877449,-43.336346,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],206,True,199487.7,,2025-02-17 08:41:04-03:00
903014,,42,2025-02-17,08:40:57,-22.845005,-43.268288,31.8,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],321,True,221885.7,,2025-02-17 08:40:57-03:00
902097,,43,2025-02-17,08:40:53,-22.844254,-43.268976,5.4,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],143,True,92236.7,,2025-02-17 08:40:53-03:00
901045,,22,2025-02-17,08:40:52,-23.003547,-43.323807,0.1,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],110,True,170206.0,,2025-02-17 08:40:52-03:00
901053,,52,2025-02-17,08:40:56,-22.85645,-43.389662,55.7,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],62,True,125890.6,,2025-02-17 08:40:56-03:00
901060,,51,2025-02-17,08:40:54,-22.965251,-43.39141,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,True,221803.1,,2025-02-17 08:40:54-03:00
903052,,17,2025-02-17,08:41:06,-22.901489,-43.554305,18.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],166,True,87623.2,,2025-02-17 08:41:06-03:00
903060,,17,2025-02-17,08:40:50,-22.9075,-43.575644,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],66,True,148190.6,,2025-02-17 08:40:50-03:00
903063,,14,2025-02-17,08:40:57,-22.997848,-43.590076,58.9,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],104,True,134855.1,,2025-02-17 08:40:57-03:00
901000,,18,2025-02-17,08:29:48,-23.006789,-43.31244,0.0,volta,18 - JARDIM OCEÂNICO X PONTAL (EXPRESSO) [VOLTA],279,False,153614.6,,2025-02-17 08:29:48-03:00
902113,,41,2025-02-17,08:40:49,-22.876861,-43.330344,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,87053.3,,2025-02-17 08:40:49-03:00
