codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
901047,,35,2025-02-17,08:18:28,-22.878525,-43.336251,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],353,True,37116.3,,2025-02-17 08:18:28-03:00
901017,,22,2025-02-17,08:18:30,-23.00072,-43.333299,43.6,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],94,True,135114.9,,2025-02-17 08:18:30-03:00
901063,,51,2025-02-17,08:18:31,-22.998494,-43.427933,52.3,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],230,True,225112.1,,2025-02-17 08:18:31-03:00
902319,,51,2025-02-17,08:18:27,-22.971338,-43.401345,37.3,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],221,True,14841.5,,2025-02-17 08:18:27-03:00
901006,RJA9F56,22,2025-02-17,08:06:03,-23.000652,-43.366969,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],208,True,155036.6,,2025-02-17 08:06:03-03:00
901005,RJB8E53,35,2025-02-17,08:18:28,-23.001397,-43.365848,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],140,True,195409.4,,2025-02-17 08:18:28-03:00
901004,RJQ8J80,53,2025-02-17,08:18:24,-22.973301,-43.375443,56.2,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,174362.4,,2025-02-17 08:18:24-03:00
902095,,40,2025-02-17,08:18:31,-22.876845,-43.33025,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,93648.4,,2025-02-17 08:18:31-03:00
902375,,61,2025-02-17,08:18:09,-22.853668,-43.384459,0.0,ida,61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA],295,True,1828.3,,2025-02-17 08:18:09-03:00
13409,KPY9733,10,2023-04-26,21:10:13,-22.915786,-43.628365,0.0,ida,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),,True,22420.5,,2023-04-26 21:10:13-03:00
KXM6403 SAVEIRO,KXM6403,0,2025-02-17,08:15:38,-23.000818,-43.363584,0.0,,,,False,19507.0,,2025-02-17 08:15:38-03:00
902090,,40,2025-02-17,08:18:30,-22.877623,-43.336744,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,92006.5,,2025-02-17 08:18:30-03:00
KRA7040 - GOL,KRA7040,0,2025-02-17,08:11:36,-22.956989,-43.390444,0.0,,,,False,48513.2,,2025-02-17 08:11:36-03:00
902334,,60,2025-02-17,08:18:18,-22.853511,-43.385226,15.2,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],340,True,59312.7,,2025-02-17 08:18:18-03:00
LSG7008 ACELLO INFRA,LSG7008,0,2025-01-18,17:03:03,-22.964554,-43.391436,0.0,,,,False,49467.5,,2025-01-18 17:03:03-03:00
KXE9191 PKP,KXE9191,0,2025-02-17,08:02:54,-22.971394,-43.400572,0.0,,,,False,11013.8,,2025-02-17 08:02:54-03:00
901057,,52,2025-02-17,08:16:27,-22.935548,-43.395527,59.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],350,True,208036.5,,2025-02-17 08:16:27-03:00
901003,RKM8C54,22,2025-02-17,08:18:28,-23.000121,-43.344936,46.4,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],271,True,163353.3,,2025-02-17 08:18:28-03:00
902455,,31,2025-02-17,08:06:28,-23.002518,-43.365837,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],223,False,61071.2,,2025-02-17 08:06:28-03:00
KWB9798 - APOIO VAN,KWB9798,0,2025-02-17,08:06:05,-23.000824,-43.36483,0.0,,,,False,3977.3,,2025-02-17 08:06:05-03:00
901002,,53,2025-02-17,08:18:17,-22.984893,-43.365818,35.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],182,True,139155.6,,2025-02-17 08:18:17-03:00
902313,,71,2025-02-17,08:18:30,-22.887019,-43.224263,47.6,volta,71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA],317,True,76452.5,,2025-02-17 08:18:30-03:00
902103,,41,2025-02-17,08:18:29,-23.008651,-43.440739,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,100095.8,,2025-02-17 08:18:29-03:00
901001,RJD7J89,22,2025-02-17,08:18:20,-23.000067,-43.366749,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],267,True,148043.6,,2025-02-17 08:18:20-03:00
901050,,22,2025-02-17,08:18:15,-23.000439,-43.335819,27.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],274,True,167422.5,,2025-02-17 08:18:15-03:00
901077,,52,2025-02-17,08:18:13,-22.978071,-43.365438,56.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],202,True,144702.4,,2025-02-17 08:18:13-03:00
903045,,17,2025-02-17,08:18:31,-22.916062,-43.62262,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],329,True,73575.4,,2025-02-17 08:18:31-03:00
902119,,40,2025-02-17,08:18:27,-22.937828,-43.3722,36.4,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],189,True,98519.0,,2025-02-17 08:18:27-03:00
901058,,51,2025-02-17,08:18:31,-22.919866,-43.396622,52.9,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],190,True,213178.8,,2025-02-17 08:18:31-03:00
902105,,40,2025-02-17,08:17:16,-22.966807,-43.390479,45.6,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],187,True,95321.2,,2025-02-17 08:17:16-03:00
901071,,52,2025-02-17,08:18:21,-22.877828,-43.402478,60.5,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],286,True,204329.7,,2025-02-17 08:18:21-03:00
903027,,38,2025-01-30,01:54:46,-22.876951,-43.330188,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,177751.5,,2025-01-30 01:54:46-03:00
901066,,51,2025-02-17,08:18:30,-22.977231,-43.365071,58.9,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],201,True,194039.6,,2025-02-17 08:18:30-03:00
903026,,42,2025-02-17,08:18:26,-22.840221,-43.281616,24.7,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],125,True,213306.9,,2025-02-17 08:18:26-03:00
903029,,42,2025-02-17,08:18:25,-22.852475,-43.317365,33.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],266,True,145829.4,,2025-02-17 08:18:25-03:00
902116,,41,2025-02-17,08:18:02,-22.90012,-43.354053,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],213,True,102616.8,,2025-02-17 08:18:02-03:00
902115,,0,2024-08-31,04:33:01,-22.876017,-43.329414,0.0,,,,False,54751.3,,2024-08-31 04:33:01-03:00
903028,,42,2025-02-17,08:18:25,-22.852466,-43.315111,36.6,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],127,True,211882.9,,2025-02-17 08:18:25-03:00
901061,,51,2025-02-17,08:16:58,-22.934428,-43.395665,54.9,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],359,True,234650.7,,2025-02-17 08:16:58-03:00
903030,,42,2025-02-17,08:18:23,-22.865812,-43.334412,6.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],195,True,0.0,,2025-02-17 08:18:23-03:00
903057,,17,2023-06-26,04:59:59,-22.920533,-43.60797,0.0,ida,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [IDA],,True,12199.8,,2023-06-26 04:59:59-03:00
901051,,35,2025-02-17,08:18:23,-22.970706,-43.388846,47.5,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],307,True,151111.8,,2025-02-17 08:18:23-03:00
901064,,52,2025-02-17,08:08:08,-23.000602,-43.364485,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],84,True,222638.8,,2025-02-17 08:08:08-03:00
902107,,40,2025-02-17,08:18:30,-22.945817,-43.371936,58.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],349,True,104112.0,,2025-02-17 08:18:30-03:00
901049,,50,2025-02-17,08:15:44,-22.973221,-43.381479,45.8,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,97672.7,,2025-02-17 08:15:44-03:00
901073,,53,2025-02-17,08:18:10,-22.885995,-43.400655,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],12,True,25572.8,,2025-02-17 08:18:10-03:00
901048,,51,2025-02-17,08:18:19,-22.853584,-43.384101,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],297,True,170160.9,,2025-02-17 08:18:19-03:00
901065,,53,2025-02-17,08:18:24,-22.884166,-43.399336,21.4,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],330,True,199323.0,,2025-02-17 08:18:24-03:00
903031,,38,2025-02-17,08:02:02,-22.876385,-43.330404,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],355,False,156251.0,,2025-02-17 08:02:02-03:00
902092,,41,2025-02-17,08:18:20,-22.897476,-43.351879,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],39,True,96047.1,,2025-02-17 08:18:20-03:00
903032,,42,2025-02-17,08:18:32,-22.844239,-43.238445,43.4,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],341,True,137043.7,,2025-02-17 08:18:32-03:00
901075,,53,2025-02-17,08:18:24,-22.965589,-43.395892,41.2,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],38,True,226742.4,,2025-02-17 08:18:24-03:00
903055,,17,2025-02-17,08:18:18,-22.935995,-43.667013,16.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],8,True,62939.5,,2025-02-17 08:18:18-03:00
902112,,40,2025-02-17,08:18:31,-22.960129,-43.389603,26.7,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],50,True,96228.7,,2025-02-17 08:18:31-03:00
903037,,17,2025-02-17,08:18:20,-22.901874,-43.554992,8.3,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],70,True,79748.2,,2025-02-17 08:18:20-03:00
903002,,42,2025-02-17,08:18:27,-22.810849,-43.24985,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],41,True,25551.1,,2025-02-17 08:18:27-03:00
901080,,53,2025-02-17,08:18:32,-22.965301,-43.392005,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],296,True,201869.9,,2025-02-17 08:18:32-03:00
902110,,40,2025-02-17,08:09:58,-23.000985,-43.364625,18.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],272,True,95095.3,,2025-02-17 08:09:58-03:00
902114,,40,2025-02-17,08:18:30,-22.926949,-43.373676,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],176,True,83463.1,,2025-02-17 08:18:30-03:00
902078,,40,2025-02-17,08:18:24,-22.930699,-43.373233,48.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],354,True,98003.3,,2025-02-17 08:18:24-03:00
902111,,40,2025-02-17,08:18:20,-22.958841,-43.384185,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],81,True,98679.0,,2025-02-17 08:18:20-03:00
902025,,43,2025-02-17,08:18:17,-22.885816,-43.343728,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],39,True,90058.8,,2025-02-17 08:18:17-03:00
903054,,17,2025-02-17,08:18:23,-22.91796,-43.683479,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],74,True,135882.8,,2025-02-17 08:18:23-03:00
903021,,38,2024-12-04,12:04:51,-22.876103,-43.329665,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,156790.4,,2024-12-04 12:04:51-03:00
903056,,14,2025-02-17,08:18:31,-22.951449,-43.65017,17.9,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],319,True,140231.0,,2025-02-17 08:18:31-03:00
903000,,42,2025-02-17,08:18:23,-22.876934,-43.329677,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],49,True,160668.6,,2025-02-17 08:18:23-03:00
903058,,17,2025-02-17,08:18:27,-22.917945,-43.683653,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],78,True,70866.7,,2025-02-17 08:18:27-03:00
901072,,53,2025-02-17,08:18:31,-22.917229,-43.396967,55.7,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],154,True,177079.6,,2025-02-17 08:18:31-03:00
902045,,41,2025-02-17,08:18:32,-23.008533,-43.440518,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,113445.5,,2025-02-17 08:18:32-03:00
903008,,42,2025-02-17,08:18:22,-22.855854,-43.255732,21.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],219,True,156084.6,,2025-02-17 08:18:22-03:00
903007,,42,2025-02-15,09:52:46,-22.876227,-43.329523,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],63,False,187800.7,,2025-02-15 09:52:46-03:00
903004,,38,2025-02-16,02:01:27,-22.803963,-43.341144,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,144552.8,,2025-02-16 02:01:27-03:00
903006,,38,2025-02-17,08:15:27,-22.87685,-43.329964,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],273,False,163333.2,,2025-02-17 08:15:27-03:00
901046,,35,2025-02-17,08:18:34,-22.904904,-43.35732,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],193,True,2905.2,,2025-02-17 08:18:34-03:00
903005,,42,2025-02-17,08:18:19,-22.841945,-43.274233,28.1,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],107,True,149447.3,,2025-02-17 08:18:19-03:00
903022,,42,2025-02-17,08:18:15,-22.875322,-43.335121,45.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],354,True,211080.6,,2025-02-17 08:18:15-03:00
903035,,17,2025-02-17,08:18:31,-22.925794,-43.650088,35.8,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],27,True,11585.0,,2025-02-17 08:18:31-03:00
901059,,51,2025-02-17,07:44:45,-22.989705,-43.417919,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],43,False,222001.7,,2025-02-17 07:44:45-03:00
903003,,42,2025-02-17,08:18:19,-22.877827,-43.336428,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],28,True,144030.3,,2025-02-17 08:18:19-03:00
901019,,22,2025-02-17,08:18:27,-23.003831,-43.322475,26.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],292,True,164046.3,,2025-02-17 08:18:27-03:00
901020,,22,2025-02-17,08:08:37,-23.000267,-43.366918,10.7,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],189,True,133604.299,,2025-02-17 08:08:37-03:00
901021,,50,2025-02-17,07:43:00,-22.965087,-43.391431,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],195,False,150939.5,,2025-02-17 07:43:00-03:00
901022,,53,2025-02-17,08:18:23,-22.992966,-43.365749,57.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],,True,188108.4,,2025-02-17 08:18:23-03:00
901023,,51,2025-02-17,08:18:30,-22.896,-43.399209,26.4,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],156,True,219567.2,,2025-02-17 08:18:30-03:00
901024,,22,2025-02-17,08:15:54,-23.00138,-43.36689,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],95,True,131220.9,,2025-02-17 08:15:54-03:00
901025,,35,2025-02-17,08:18:15,-22.973395,-43.369514,45.8,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],91,True,171293.8,,2025-02-17 08:18:15-03:00
901026,,35,2025-02-17,07:40:50,-22.965088,-43.391404,1.4,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],305,False,214315.3,,2025-02-17 07:40:50-03:00
901027,,22,2025-02-17,08:04:47,-23.000636,-43.364887,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],87,True,187759.8,,2025-02-17 08:04:47-03:00
901028,,50,2025-02-17,08:18:14,-22.980901,-43.365693,39.2,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],192,True,147974.0,,2025-02-17 08:18:14-03:00
903001,,42,2025-02-17,08:18:19,-22.838998,-43.240156,0.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],145,True,164586.2,,2025-02-17 08:18:19-03:00
901029,,52,2025-02-17,08:18:33,-22.853758,-43.384732,12.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],246,True,178806.0,,2025-02-17 08:18:33-03:00
901030,,51,2025-02-15,04:00:14,-22.964681,-43.391593,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,112787.0,,2025-02-15 04:00:14-03:00
901031,,35,2025-02-17,08:18:29,-22.958944,-43.384361,15.9,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],76,True,168730.5,,2025-02-17 08:18:29-03:00
901032,,53,2025-02-17,08:18:16,-23.000389,-43.36895,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],175,True,174984.7,,2025-02-17 08:18:16-03:00
901033,,35,2025-02-17,08:18:27,-22.939317,-43.372288,39.8,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],6,True,168877.9,,2025-02-17 08:18:27-03:00
901034,,52,2025-02-17,08:18:30,-22.973347,-43.365851,0.5,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],265,True,187537.0,,2025-02-17 08:18:30-03:00
901035,,53,2025-02-17,08:16:25,-22.970514,-43.400605,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],161,True,174288.0,,2025-02-17 08:16:25-03:00
901036,,35,2025-02-17,08:18:32,-22.923495,-43.3739,34.9,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],356,True,162817.0,,2025-02-17 08:18:32-03:00
901037,,35,2025-02-17,08:18:22,-22.876309,-43.339254,26.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],223,True,157220.0,,2025-02-17 08:18:22-03:00
901038,,35,2025-02-17,08:18:33,-22.988185,-43.365689,31.7,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],5,True,178342.3,,2025-02-17 08:18:33-03:00
901039,,52,2025-02-17,07:46:17,-22.964913,-43.391596,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,166983.7,,2025-02-17 07:46:17-03:00
901040,,35,2025-02-17,08:12:44,-23.000938,-43.36846,22.7,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],136,True,177533.2,,2025-02-17 08:12:44-03:00
901041,,35,2025-02-17,08:18:32,-22.92093,-43.36973,28.8,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],238,True,161127.4,,2025-02-17 08:18:32-03:00
901042,,35,2025-02-17,08:18:30,-22.878358,-43.336301,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],2,True,163552.8,,2025-02-17 08:18:30-03:00
901043,,51,2025-02-17,08:18:14,-22.862279,-43.40077,31.9,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],59,True,142952.1,,2025-02-17 08:18:14-03:00
901054,,22,2025-02-17,08:18:29,-23.000034,-43.365317,44.5,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],265,True,3069.7,,2025-02-17 08:18:29-03:00
903009,,42,2025-02-17,08:18:32,-22.851424,-43.248584,52.5,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],172,True,201933.8,,2025-02-17 08:18:32-03:00
903010,,38,2025-02-17,08:18:28,-22.810732,-43.249755,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],37,True,52252.1,,2025-02-17 08:18:28-03:00
903011,,42,2025-02-17,08:18:31,-22.877699,-43.336643,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],100,True,211902.2,,2025-02-17 08:18:31-03:00
903012,,42,2025-02-17,08:01:30,-22.876652,-43.329995,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],264,False,184479.9,,2025-02-17 08:01:30-03:00
903015,,14,2025-02-17,08:18:14,-22.979225,-43.610809,58.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],341,True,150972.7,,2025-02-17 08:18:14-03:00
903016,,38,2025-02-17,08:07:04,-22.876587,-43.329512,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],92,False,204308.9,,2025-02-17 08:07:04-03:00
903017,,42,2025-02-17,08:18:26,-22.841294,-43.276587,9.1,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],236,True,152836.3,,2025-02-17 08:18:26-03:00
903018,,38,2025-02-13,03:00:10,-22.876629,-43.329403,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,97439.5,,2025-02-13 03:00:10-03:00
903019,,42,2025-02-17,08:18:32,-22.839133,-43.240047,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],143,True,116888.4,,2025-02-17 08:18:32-03:00
903020,,42,2025-02-17,08:18:07,-22.8127,-43.246451,20.9,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],221,True,75182.3,,2025-02-17 08:18:07-03:00
903023,,42,2025-02-17,08:18:26,-22.83969,-43.282342,38.8,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],303,True,147866.5,,2025-02-17 08:18:26-03:00
903024,,67,2025-02-11,02:25:54,-22.92022,-43.608286,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],,False,123194.5,,2025-02-11 02:25:54-03:00
903025,,14,2025-02-17,08:18:03,-22.970107,-43.630957,54.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],279,True,78839.0,,2025-02-17 08:18:03-03:00
903013,,42,2025-02-17,08:18:24,-22.838925,-43.29521,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],225,True,199480.9,,2025-02-17 08:18:24-03:00
903014,,42,2025-02-17,08:05:17,-22.817033,-43.239565,36.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],308,True,221873.0,,2025-02-17 08:05:17-03:00
902097,,43,2025-02-17,08:18:33,-22.863789,-43.332961,54.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],50,True,92228.5,,2025-02-17 08:18:33-03:00
901045,,22,2025-02-17,08:18:13,-23.000923,-43.364692,1.7,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],267,True,170201.0,,2025-02-17 08:18:13-03:00
901053,,52,2025-02-17,08:15:56,-22.972716,-43.401656,33.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],258,True,125874.3,,2025-02-17 08:15:56-03:00
901060,,51,2025-02-17,08:18:33,-22.965332,-43.391481,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,True,221803.1,,2025-02-17 08:18:33-03:00
903052,,17,2025-02-17,08:18:15,-22.915435,-43.617109,45.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],93,True,87616.1,,2025-02-17 08:18:15-03:00
903060,,17,2025-02-17,08:18:31,-22.922123,-43.647005,47.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],53,True,148182.9,,2025-02-17 08:18:31-03:00
903063,,14,2025-02-17,08:18:17,-22.917422,-43.637333,59.4,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],259,True,134839.3,,2025-02-17 08:18:17-03:00
901000,,18,2025-02-17,08:18:19,-23.000833,-43.33209,58.6,ida,18 - PONTAL X JARDIM OCEÂNICO (EXPRESSO) [IDA],94,True,153612.4,,2025-02-17 08:18:19-03:00
902113,,41,2025-02-17,08:18:31,-22.876841,-43.330339,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,87053.3,,2025-02-17 08:18:31-03:00
